SIM_TRACE_LOG:0,82,6.8916,2.4465,2.0772,0.52,2.67,18,1.0000,False,True,32.9285,22,17.67,1563769212.564971
SIM_TRACE_LOG:0,83,6.8667,2.4910,2.0785,-0.17,2.67,6,1.0000,False,True,33.1959,22,17.67,1563769212.6306682
SIM_TRACE_LOG:0,84,6.8365,2.5428,2.0861,0.52,8.00,20,1.0000,False,True,33.5132,23,17.67,1563769212.7001023
SIM_TRACE_LOG:0,85,6.7993,2.6004,2.1101,0.17,5.33,13,1.0000,False,True,33.8814,23,17.67,1563769212.7652242
SIM_TRACE_LOG:0,86,6.7491,2.6703,2.1504,0.52,8.00,20,1.0000,False,True,34.3504,23,17.67,1563769212.8329315
SIM_TRACE_LOG:0,87,6.6921,2.7384,2.2167,0.00,2.67,9,0.5000,False,True,34.7470,23,17.67,1563769212.8996024
SIM_TRACE_LOG:0,88,6.6339,2.8027,2.2625,-0.35,8.00,5,0.5000,False,True,35.1907,24,17.67,1563769212.9658494
SIM_TRACE_LOG:0,89,6.5754,2.8706,2.2774,-0.35,2.67,3,0.5000,False,True,35.5325,24,17.67,1563769213.0322044
SIM_TRACE_LOG:0,90,6.5241,2.9313,2.2761,-0.17,2.67,6,0.1000,False,True,35.7225,24,17.67,1563769213.1002173
SIM_TRACE_LOG:0,91,6.4811,2.9824,2.2741,-0.17,2.67,6,0.1000,False,False,35.9941,24,17.67,1563769213.16422
SIM_TRACE_LOG:0,92,6.4463,3.0268,2.2608,-0.17,2.67,6,0.1000,False,False,36.2154,24,17.67,1563769213.23177
SIM_TRACE_LOG:0,93,6.4123,3.0715,2.2475,-0.35,5.33,4,0.0010,False,False,36.4327,24,17.67,1563769213.3016868
SIM_TRACE_LOG:0,94,6.3749,3.1289,2.2076,-0.35,5.33,4,0.0010,False,False,36.6759,24,17.67,1563769213.3665879
SIM_TRACE_LOG:0,95,6.3344,3.2053,2.1359,-0.52,5.33,1,0.0000,True,False,36.9479,25,17.67,1563769213.4350958
Testing - Name: main_level/agent Worker: 0 Episode: 1 Total reward: 47.9 Steps: 95 Training iteration: 0


SIM_TRACE_LOG: episode, step, x-coordinate, y-coordinate,
heading, steering_angle, speed, action_taken, reward, job_completed, all_wheels_on_track, progress,
closest_waypoint_index, track_length, time.time()
